turn,card1,card2,chooser,metric,value1,value2,div1,div2,winner
19,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,1,size,79.0,30.0,41.78125,-7.21875,1
20,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,1,maxDegree,41.0,24.0,15.46875,-1.53125,1
21,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,27;strindberg-miss-julie;3;1;1;1;1;2,1,averagePathLength,1.66,1.0,0.08875000000000077,0.7487500000000007,2
22,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,2,averagePathLength,1.91,1.53,-0.16124999999999923,0.21875000000000067,2
23,28;galdos-electra;15;3;0.53;0.85;1.48;13,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,2,averagePathLength,1.48,1.2,0.2687500000000007,0.5487500000000007,2
24,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,2,size,35.0,79.0,-2.21875,41.78125,2
25,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,2,size,34.0,259.0,-3.21875,221.78125,2
26,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,2,averagePathLength,1.28,1.58,0.46875000000000067,0.16875000000000062,1
27,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,1,averagePathLength,1.47,2.81,0.2787500000000007,-1.0612499999999994,1
28,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,1,maxDegree,33.0,12.0,7.46875,-13.53125,1
29,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,1,averagePathLength,1.28,1.7,0.46875000000000067,0.04875000000000074,1
30,3;euripides-electra;9;2;0.5;0.8;1.5;8,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,1,averagePathLength,1.5,1.42,0.2487500000000007,0.32875000000000076,2
31,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,2,maxDegree,21.0,43.0,-4.53125,17.46875,2
32,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,2,averagePathLength,1.71,1.66,0.03875000000000073,0.08875000000000077,2
33,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,27;strindberg-miss-julie;3;1;1;1;1;2,2,averagePathLength,1.78,1.0,-0.031249999999999334,0.7487500000000007,2
34,9;racine-andromaque;8;3;0.43;0.64;1.79;5,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,2,maxDegree,5.0,42.0,-20.53125,16.46875,2
35,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,2,averagePathLength,1.78,1.53,-0.031249999999999334,0.21875000000000067,2
36,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,28;galdos-electra;15;3;0.53;0.85;1.48;13,2,averagePathLength,1.56,1.48,0.18875000000000064,0.2687500000000007,2
37,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,2,averagePathLength,2.11,1.2,-0.3612499999999992,0.5487500000000007,2
38,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,2,maxDegree,46.0,30.0,20.46875,4.46875,1
39,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,1,maxDegree,26.0,29.0,0.46875,3.46875,2
40,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,2,maxDegree,41.0,30.0,15.46875,4.46875,1
41,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,1,averageClustering,0.89,0.96,0.05093750000000019,0.12093750000000014,2
42,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,3;euripides-electra;9;2;0.5;0.8;1.5;8,2,averagePathLength,1.28,1.5,0.46875000000000067,0.2487500000000007,1
43,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,1,averagePathLength,1.58,1.42,0.16875000000000062,0.32875000000000076,2
44,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,2,averagePathLength,1.47,1.66,0.2787500000000007,0.08875000000000077,1
45,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,1,diameter,5.0,3.0,1.875,-0.125,1
46,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,1,maxDegree,33.0,21.0,7.46875,-4.53125,1
47,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,1,averagePathLength,1.39,1.66,0.3587500000000008,0.08875000000000077,1
48,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,1,averagePathLength,1.28,1.78,0.46875000000000067,-0.031249999999999334,1
49,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,27;strindberg-miss-julie;3;1;1;1;1;2,1,size,115.0,3.0,77.78125,-34.21875,1
50,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,9;racine-andromaque;8;3;0.43;0.64;1.79;5,1,size,79.0,8.0,41.78125,-29.21875,1
51,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,1,maxDegree,30.0,42.0,4.46875,16.46875,2
52,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,2,maxDegree,41.0,99.0,15.46875,73.46875,2
53,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,2,averagePathLength,1.7,1.53,0.04875000000000074,0.21875000000000067,2
54,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,2,averagePathLength,1.28,1.56,0.46875000000000067,0.18875000000000064,1
55,3;euripides-electra;9;2;0.5;0.8;1.5;8,28;galdos-electra;15;3;0.53;0.85;1.48;13,1,averagePathLength,1.5,1.48,0.2487500000000007,0.2687500000000007,2
56,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,2,diameter,2.0,4.0,-1.125,0.875,2
57,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,2,averagePathLength,1.66,1.2,0.08875000000000077,0.5487500000000007,2
58,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,2,maxDegree,3.0,26.0,-22.53125,0.46875,2
59,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,2,size,48.0,79.0,10.78125,41.78125,2
60,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,2,averageClustering,0.87,0.89,0.030937500000000173,0.05093750000000019,2
61,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,2,size,25.0,259.0,-12.21875,221.78125,2
62,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,2,averagePathLength,1.39,1.58,0.3587500000000008,0.16875000000000062,1
63,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,1,averagePathLength,1.66,1.42,0.08875000000000077,0.32875000000000076,2
64,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,2,maxDegree,15.0,30.0,-10.53125,4.46875,2
65,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,2,maxDegree,14.0,42.0,-11.53125,16.46875,2
66,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,2,maxDegree,67.0,41.0,41.46875,15.46875,1
67,27;strindberg-miss-julie;3;1;1;1;1;2,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,1,averagePathLength,1.0,1.78,0.7487500000000007,-0.031249999999999334,1
68,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,1,size,79.0,34.0,41.78125,-3.21875,1
69,9;racine-andromaque;8;3;0.43;0.64;1.79;5,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,1,density,0.43,0.54,0.013749999999999929,0.12374999999999997,2
70,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,3;euripides-electra;9;2;0.5;0.8;1.5;8,2,averagePathLength,1.28,1.5,0.46875000000000067,0.2487500000000007,1
71,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,28;galdos-electra;15;3;0.53;0.85;1.48;13,1,averagePathLength,1.56,1.48,0.18875000000000064,0.2687500000000007,2
72,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,2,averagePathLength,1.39,1.47,0.3587500000000008,0.2787500000000007,1
73,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,1,averagePathLength,1.58,2.11,0.16875000000000062,-0.3612499999999992,1
74,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,1,size,115.0,26.0,77.78125,-11.21875,1
75,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,1,maxDegree,41.0,4.0,15.46875,-21.53125,1
76,27;strindberg-miss-julie;3;1;1;1;1;2,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,1,averagePathLength,1.0,2.81,0.7487500000000007,-1.0612499999999994,1
77,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,1,maxDegree,99.0,26.0,73.46875,0.46875,1
78,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,1,size,79.0,48.0,41.78125,10.78125,1
79,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,1,maxDegree,30.0,29.0,4.46875,3.46875,1
80,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,1,averagePathLength,1.28,1.69,0.46875000000000067,0.058750000000000746,1
81,3;euripides-electra;9;2;0.5;0.8;1.5;8,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,1,averagePathLength,1.5,1.92,0.2487500000000007,-0.17124999999999924,1
82,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,1,averagePathLength,1.39,1.71,0.3587500000000008,0.03875000000000073,1
83,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,1,averagePathLength,1.47,2.83,0.2787500000000007,-1.0812499999999994,1
84,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,1,averagePathLength,1.58,1.66,0.16875000000000062,0.08875000000000077,1
85,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,1,diameter,4.0,3.0,0.875,-0.125,1
86,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,1,size,115.0,17.0,77.78125,-20.21875,1
87,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,1,averagePathLength,1.66,1.95,0.08875000000000077,-0.20124999999999926,1
88,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,1,maxDegree,41.0,14.0,15.46875,-11.53125,1
89,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,1,averagePathLength,1.2,1.91,0.5487500000000007,-0.16124999999999923,1
90,27;strindberg-miss-julie;3;1;1;1;1;2,9;racine-andromaque;8;3;0.43;0.64;1.79;5,1,averagePathLength,1.0,1.79,0.7487500000000007,-0.04124999999999934,1
91,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,1,diameter,5.0,3.0,1.875,-0.125,1
92,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,1,maxDegree,99.0,8.0,73.46875,-17.53125,1
93,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,28;galdos-electra;15;3;0.53;0.85;1.48;13,1,maxDegree,26.0,13.0,0.46875,-12.53125,1
