turn,card1,card2,chooser,metric,value1,value2,div1,div2,winner
20,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,27;strindberg-miss-julie;3;1;1;1;1;2,2,averagePathLength,1.92,1.0,-0.17124999999999924,0.7487500000000007,2
21,3;euripides-electra;9;2;0.5;0.8;1.5;8,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,2,diameter,2.0,4.0,-1.125,0.875,2
22,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,2,size,103.0,79.0,65.78125,41.78125,1
23,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,1,maxDegree,33.0,30.0,7.46875,4.46875,1
24,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,1,size,79.0,24.0,41.78125,-13.21875,1
25,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,1,maxDegree,26.0,11.0,0.46875,-14.53125,1
26,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,1,averagePathLength,1.53,1.58,0.21875000000000067,0.16875000000000062,1
27,9;racine-andromaque;8;3;0.43;0.64;1.79;5,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,1,density,0.43,0.53,0.013749999999999929,0.11374999999999996,2
28,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,2,averageClustering,0.84,0.82,0.0009375000000001465,-0.01906249999999987,1
29,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,1,averagePathLength,1.66,1.61,0.08875000000000077,0.1387500000000006,2
30,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,2,averagePathLength,1.56,1.39,0.18875000000000064,0.3587500000000008,2
31,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,2,averagePathLength,1.66,1.28,0.08875000000000077,0.46875000000000067,2
32,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,28;galdos-electra;15;3;0.53;0.85;1.48;13,2,averagePathLength,1.2,1.48,0.5487500000000007,0.2687500000000007,1
33,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,1,size,115.0,14.0,77.78125,-23.21875,1
34,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,1,maxDegree,99.0,30.0,73.46875,4.46875,1
35,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,1,size,79.0,46.0,41.78125,8.78125,1
36,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,1,maxDegree,33.0,3.0,7.46875,-22.53125,1
37,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,1,maxDegree,30.0,106.0,4.46875,80.46875,2
38,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,2,averageClustering,0.87,0.89,0.030937500000000173,0.05093750000000019,2
39,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,27;strindberg-miss-julie;3;1;1;1;1;2,2,averagePathLength,2.11,1.0,-0.3612499999999992,0.7487500000000007,2
40,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,3;euripides-electra;9;2;0.5;0.8;1.5;8,2,averagePathLength,1.52,1.5,0.22875000000000068,0.2487500000000007,2
41,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,2,diameter,3.0,4.0,-0.125,0.875,2
42,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,9;racine-andromaque;8;3;0.43;0.64;1.79;5,2,density,0.54,0.43,0.12374999999999997,0.013749999999999929,1
43,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,1,averagePathLength,1.58,1.47,0.16875000000000062,0.2787500000000007,2
44,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,2,averagePathLength,1.62,1.66,0.1287500000000006,0.08875000000000077,1
45,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,1,averageClustering,0.82,0.87,-0.01906249999999987,0.030937500000000173,2
46,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,2,averagePathLength,1.2,1.56,0.5487500000000007,0.18875000000000064,1
47,28;galdos-electra;15;3;0.53;0.85;1.48;13,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,1,averagePathLength,1.48,1.39,0.2687500000000007,0.3587500000000008,2
48,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,2,averagePathLength,1.7,1.66,0.04875000000000074,0.08875000000000077,2
49,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,2,averagePathLength,1.28,1.28,0.46875000000000067,0.46875000000000067,0
50,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,1,maxDegree,30.0,106.0,4.46875,80.46875,2
51,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,2,size,79.0,79.0,41.78125,41.78125,0
52,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,1,maxDegree,33.0,14.0,7.46875,-11.53125,1
53,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,27;strindberg-miss-julie;3;1;1;1;1;2,1,diameter,5.0,1.0,1.875,-2.125,1
54,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,1,averagePathLength,1.53,1.52,0.21875000000000067,0.22875000000000068,2
55,9;racine-andromaque;8;3;0.43;0.64;1.79;5,3;euripides-electra;9;2;0.5;0.8;1.5;8,2,averagePathLength,1.79,1.5,-0.04124999999999934,0.2487500000000007,2
56,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,2,averagePathLength,1.62,1.42,0.1287500000000006,0.32875000000000076,2
57,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,2,diameter,3.0,4.0,-0.125,0.875,2
58,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,2,averagePathLength,1.2,1.58,0.5487500000000007,0.16875000000000062,1
59,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,1,averagePathLength,1.56,1.47,0.18875000000000064,0.2787500000000007,2
60,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,2,averageClustering,0.86,0.82,0.020937500000000164,-0.01906249999999987,1
61,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,1,averagePathLength,1.28,1.61,0.46875000000000067,0.1387500000000006,1
62,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,28;galdos-electra;15;3;0.53;0.85;1.48;13,1,maxDegree,99.0,13.0,73.46875,-12.53125,1
63,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,1,maxDegree,30.0,12.0,4.46875,-13.53125,1
64,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,1,size,79.0,115.0,41.78125,77.78125,2
65,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,2,averagePathLength,2.49,1.66,-0.7412499999999995,0.08875000000000077,2
66,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,2,maxDegree,42.0,30.0,16.46875,4.46875,1
67,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,1,averageClustering,0.89,0.96,0.05093750000000019,0.12093750000000014,2
68,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,2,averagePathLength,1.69,1.53,0.058750000000000746,0.21875000000000067,2
69,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,2,maxDegree,14.0,26.0,-11.53125,0.46875,2
70,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,9;racine-andromaque;8;3;0.43;0.64;1.79;5,2,density,0.22,0.43,-0.19625000000000006,0.013749999999999929,2
71,27;strindberg-miss-julie;3;1;1;1;1;2,3;euripides-electra;9;2;0.5;0.8;1.5;8,2,averagePathLength,1.0,1.5,0.7487500000000007,0.2487500000000007,1
72,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,1,averagePathLength,1.2,1.62,0.5487500000000007,0.1287500000000006,1
73,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,1,averagePathLength,1.58,1.42,0.16875000000000062,0.32875000000000076,2
74,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,2,averagePathLength,1.28,1.66,0.46875000000000067,0.08875000000000077,1
75,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,1,averageClustering,0.82,0.85,-0.01906249999999987,0.010937500000000155,2
76,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,2,averagePathLength,1.28,1.56,0.46875000000000067,0.18875000000000064,1
77,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,1,maxDegree,43.0,5.0,17.46875,-20.53125,1
78,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,1,maxDegree,99.0,29.0,73.46875,3.46875,1
79,28;galdos-electra;15;3;0.53;0.85;1.48;13,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,1,averagePathLength,1.48,1.7,0.2687500000000007,0.04875000000000074,1
80,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,1,maxDegree,30.0,46.0,4.46875,20.46875,2
81,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,2,averagePathLength,1.39,1.66,0.3587500000000008,0.08875000000000077,1
82,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,1,maxDegree,42.0,24.0,16.46875,-1.53125,1
83,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,1,maxDegree,30.0,106.0,4.46875,80.46875,2
84,27;strindberg-miss-julie;3;1;1;1;1;2,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,2,maxDegree,2.0,33.0,-23.53125,7.46875,2
85,3;euripides-electra;9;2;0.5;0.8;1.5;8,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,2,averagePathLength,1.5,1.53,0.2487500000000007,0.21875000000000067,1
86,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,1,averagePathLength,1.2,2.11,0.5487500000000007,-0.3612499999999992,1
87,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,1,maxDegree,41.0,26.0,15.46875,0.46875,1
88,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,1,averagePathLength,1.28,2.81,0.46875000000000067,-1.0612499999999994,1
89,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,9;racine-andromaque;8;3;0.43;0.64;1.79;5,1,averagePathLength,1.66,1.79,0.08875000000000077,-0.04124999999999934,1
90,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,1,averagePathLength,1.28,1.58,0.46875000000000067,0.16875000000000062,1
91,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,1,averagePathLength,1.56,1.42,0.18875000000000064,0.32875000000000076,2
92,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,2,averageClustering,0.87,0.82,0.030937500000000173,-0.01906249999999987,1
93,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,1,averagePathLength,1.47,1.71,0.2787500000000007,0.03875000000000073,1
94,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,1,maxDegree,99.0,30.0,73.46875,4.46875,1
95,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,1,size,79.0,79.0,41.78125,41.78125,0
96,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,1,size,115.0,259.0,77.78125,221.78125,2
97,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,27;strindberg-miss-julie;3;1;1;1;1;2,2,averagePathLength,1.39,1.0,0.3587500000000008,0.7487500000000007,2
98,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,2,maxDegree,21.0,33.0,-4.53125,7.46875,2
99,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,2,averagePathLength,1.91,1.56,-0.16124999999999923,0.18875000000000064,2
100,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,2,averagePathLength,1.92,1.42,-0.17124999999999924,0.32875000000000076,2
101,3;euripides-electra;9;2;0.5;0.8;1.5;8,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,2,size,9.0,115.0,-28.21875,77.78125,2
102,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,2,size,15.0,259.0,-22.21875,221.78125,2
103,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,2,averagePathLength,1.2,1.39,0.5487500000000007,0.3587500000000008,1
104,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,27;strindberg-miss-julie;3;1;1;1;1;2,1,diameter,4.0,1.0,0.875,-2.125,1
105,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,1,maxDegree,41.0,21.0,15.46875,-4.53125,1
106,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,1,maxDegree,26.0,33.0,0.46875,7.46875,2
107,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,2,maxDegree,12.0,42.0,-13.53125,16.46875,2
108,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,2,averagePathLength,2.81,1.56,-1.0612499999999994,0.18875000000000064,2
109,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,2,averageClustering,0.84,0.89,0.0009375000000001465,0.05093750000000019,2
110,9;racine-andromaque;8;3;0.43;0.64;1.79;5,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,2,averagePathLength,1.79,1.42,-0.04124999999999934,0.32875000000000076,2
111,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,3;euripides-electra;9;2;0.5;0.8;1.5;8,2,averagePathLength,1.28,1.5,0.46875000000000067,0.2487500000000007,1
112,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,1,averagePathLength,1.58,1.7,0.16875000000000062,0.04875000000000074,1
113,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,1,maxDegree,43.0,12.0,17.46875,-13.53125,1
114,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,1,averageClustering,0.82,0.96,-0.01906249999999987,0.12093750000000014,2
115,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,2,maxDegree,5.0,26.0,-20.53125,0.46875,2
116,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,2,maxDegree,21.0,33.0,-4.53125,7.46875,2
117,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,2,averagePathLength,1.78,1.28,-0.031249999999999334,0.46875000000000067,2
118,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,2,maxDegree,30.0,42.0,4.46875,16.46875,2
119,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,2,diameter,6.0,5.0,2.875,1.875,1
120,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,1,size,79.0,9.0,41.78125,-28.21875,1
121,28;galdos-electra;15;3;0.53;0.85;1.48;13,8;barca-life-is-a-dream;18;3;0.4;0.84;1.66;14,1,averagePathLength,1.48,1.66,0.2687500000000007,0.08875000000000077,1
122,6;shakespeare-hamlet;34;3;0.34;0.86;1.7;30,19;hugo-hernani-or-castilian-honour;30;3;0.29;0.89;1.92;24,1,maxDegree,30.0,24.0,4.46875,-1.53125,1
123,32;beckett-waiting-for-godot;5;2;0.8;0.87;1.2;4,9;racine-andromaque;8;3;0.43;0.64;1.79;5,1,averagePathLength,1.2,1.79,0.5487500000000007,-0.04124999999999934,1
124,10;moliere-the-miser;13;2;0.62;0.83;1.39;12,12;goldoni-the-servant-of-two-masters;13;3;0.59;0.87;1.42;11,1,averagePathLength,1.39,1.42,0.3587500000000008,0.32875000000000076,1
125,26;tolstoy-the-power-of-darkness;24;4;0.25;0.79;2.11;14,4;aristophanes-the-frogs;16;3;0.29;0.82;1.78;14,1,diameter,4.0,3.0,0.875,-0.125,1
126,27;strindberg-miss-julie;3;1;1;1;1;2,20;grabbe-napoleon-or-the-hundred-days;259;6;0.09;0.96;2.83;106,1,averagePathLength,1.0,2.83,0.7487500000000007,-1.0812499999999994,1
127,11;behn-the-rover-parts-one-and-two;43;3;0.38;0.84;1.62;41,1;aeschylus-the-persians;6;2;0.53;0.76;1.47;5,1,maxDegree,41.0,5.0,15.46875,-20.53125,1
128,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,1,averagePathLength,1.66,1.52,0.08875000000000077,0.22875000000000068,2
129,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,2,diameter,3.0,4.0,-0.125,0.875,2
130,3;euripides-electra;9;2;0.5;0.8;1.5;8,18;mitford-rienzi;34;2;0.31;0.87;1.69;33,2,maxDegree,8.0,33.0,-17.53125,7.46875,2
131,2;sophocles-antigone;9;3;0.44;0.78;1.58;7,22;madach-the-tragedy-of-man;103;3;0.23;0.97;1.78;99,2,maxDegree,7.0,99.0,-18.53125,73.46875,2
132,16;goethe-faust-part-one;115;3;0.2;0.98;1.7;67,30;chekhov-the-cherry-orchard;14;2;0.73;0.86;1.28;12,2,averagePathLength,1.7,1.28,0.04875000000000074,0.46875000000000067,2
133,14;tieck-puss-in-boots;48;3;0.45;0.87;1.61;43,31;brecht-mother-courage-and-her-children;35;3;0.24;0.89;1.95;30,2,maxDegree,43.0,30.0,17.46875,4.46875,1
134,15;inchbald-lovers-vows;15;3;0.54;0.85;1.53;12,5;marlowe-doctor-faustus-quarto-of-1616;46;4;0.16;0.91;1.91;42,1,averagePathLength,1.53,1.91,0.21875000000000067,-0.16124999999999923,1
135,17;pushkin-boris-godunov;79;6;0.11;0.92;3.03;29,7;jonson-volpone-or-the-fox;26;3;0.5;0.86;1.66;21,1,size,79.0,26.0,41.78125,-11.21875,1
136,29;schnitzler-la-ronde;11;5;0.22;0.15;2.81;3,21;gogol-the-government-inspector;30;3;0.5;0.88;1.52;26,1,diameter,5.0,3.0,1.875,-0.125,1
137,13;goethe-gotz-von-berlichingen-with-the-iron-hand;79;5;0.09;0.87;2.49;46,25;caragiale-a-lost-letter;17;3;0.73;0.91;1.28;15,1,size,79.0,17.0,41.78125,-20.21875,1
138,24;ibsen-a-dolls-house;9;2;0.44;0.81;1.56;8,23;kivi-heath-cobblers;25;4;0.39;0.85;1.71;21,1,averagePathLength,1.56,1.71,0.18875000000000064,0.03875000000000073,1
